"","CD4 T cells","CD14+ Monocytes","Dendritic cells","NK cells","CD8 T cells","B cells","Megakaryocytes","FCGR3A+ Monocytes"
"414",0.817130832397708,0.539115858513139,0.990650460268639,0.375544899313167,0.712680828712212,0.785848352393313,0.991740519219082,0.764520644631017
"415",0.794201226352044,0.556826815198184,0.99554005614117,0.3738204342889,0.686219801522105,0.785279062531875,0.977841568486809,0.764970037526775
"416",0.808046028335526,0.549892073657908,0.996792836309165,0.375661734067334,0.708411520472641,0.814468068460005,0.962759291212255,0.759385984541162
"417",0.797746136497346,0.550574585157249,0.994903994699639,0.355471520306288,0.698489618086276,0.789291778511687,0.971897582118704,0.786783100590393
"418",0.777968158280718,0.553545494051905,0.99054673243683,0.402715976221072,0.702753643855468,0.754867512541162,0.991414158246305,0.758690134466164
"419",0.809762397436283,0.551500996013312,0.985499258234267,0.364755346161589,0.715270894578817,0.796581431025043,0.984446797609425,0.788939495609855
"420",0.803607374566162,0.554571400083531,0.998209591985545,0.379189553597489,0.716543054322584,0.786511106646495,0.960468892622008,0.763811096082444
"421",0.802629377324594,0.568657469505806,0.995271104876369,0.387228909642381,0.710551766070571,0.792348241676828,0.967804053580884,0.756642868663604
"422",0.811641753804744,0.596230484019084,0.992685737673063,0.390659402904343,0.689891451167951,0.782719722666873,0.996703789351145,0.763002120759499
"423",0.799075064771845,0.563662855341857,0.961357941144203,0.395149803753726,0.713595136999033,0.784643874184839,0.995429413994756,0.731251743844823
"424",0.812302489950767,0.570128924275391,0.994016026795664,0.409377168138092,0.718870155428158,0.800068920822022,0.998536422485617,0.771457868756971
"425",0.801531844908924,0.544972797684723,0.999020231606201,0.364446788991633,0.683974833942111,0.817764326676664,0.960995814355795,0.751461597431202
"426",0.809263967454855,0.563847190315274,0.988859144674726,0.378267933352173,0.692810858398525,0.788359094669192,0.999480062282537,0.782331522040711
"427",0.801395375629484,0.550205596358708,0.993656058355148,0.376480871277323,0.696361397810305,0.791009839590744,0.990794059169637,0.739995576111699
"428",0.808616170548136,0.541196269927496,0.989257054363045,0.36532667475423,0.671226629561154,0.80131167369692,0.990944135085421,0.747455185264174
"429",0.818782241567762,0.580208212305977,0.989785079505548,0.387554509867197,0.716237036188239,0.822142439307879,0.971976548191318,0.766939440882637
"430",0.809495308356067,0.559761392433399,0.999957868890566,0.422767260646187,0.717500625073395,0.784585432786084,0.994220874983198,0.754825205017158
"431",0.810127429758958,0.584556934259165,0.983808871463714,0.438051874347838,0.701040707379759,0.802146841276403,0.987516654604938,0.749159495606604
"432",0.812600590743042,0.57245302878894,0.992279432019177,0.403426987003767,0.738788077361632,0.805488391341456,0.973474859142291,0.752127270900383
"433",0.823989625444006,0.560007248879817,0.996877540924352,0.39561473175564,0.735838720751268,0.823531304604026,0.999439513685901,0.76828648017473
"434",0.783616476605053,0.567691611088258,0.994729172058274,0.384309730072028,0.735704207264527,0.781522181397707,0.965362085218101,0.778236697413452
"435",0.834540123747531,0.570469011504345,0.99527558185944,0.389460899692123,0.753882652386439,0.784131053178742,0.994044059348352,0.747448038601707
"436",0.791831819415762,0.560915903585548,0.990530789610176,0.404309242029149,0.707513696706813,0.828575848508816,0.975765969559749,0.76515708621768
"437",0.812655738548595,0.587541539899617,0.976934970705837,0.396511094201174,0.727993076645793,0.799448780757387,0.983294628312204,0.787224165207104
"438",0.784475822188207,0.572545536089156,0.989398468521762,0.437724624021916,0.737186498552035,0.804141358417276,0.999441220385074,0.797996685152894
"439",0.807611140996423,0.565005778747381,0.986449251630512,0.398796592757746,0.743310510781425,0.785932522661386,0.979616723339404,0.76554567754389
"440",0.805003984774875,0.587200903761813,0.975421194475306,0.427182034946267,0.718381254242669,0.78133341274667,0.999799087679124,0.789627227139704
"441",0.829685108043033,0.572594442316276,0.994943554875681,0.42541670758213,0.727861488355995,0.824960454171723,0.991296851532413,0.764875350463156
"442",0.818485556550332,0.547859574211465,0.963385357477653,0.405830462781079,0.717297035078683,0.786809084395567,0.993012638418924,0.786506241629535
"443",0.821795418981336,0.559309181038013,0.972325938490882,0.425266753982166,0.723609253001975,0.80215962717992,0.979462656032329,0.768753213091606
"444",0.802717808606644,0.595084717009704,0.976026086758934,0.439819595142051,0.742490505638018,0.797541920616839,0.978426281736606,0.79806490777076
"445",0.804527987445779,0.580565196210848,0.983228004227039,0.459429530969272,0.735177772342164,0.817645411137474,0.995517635195917,0.74618515560541
"446",0.803076883269173,0.555636061049999,0.979880716513255,0.416883115029048,0.725896009544886,0.80459113455072,0.992473011904184,0.779350499895888
"447",0.832100415072017,0.569983594087711,0.984101727077633,0.408169177241406,0.751866421962918,0.804902074945955,0.989677948268433,0.747763669525703
"448",0.819578901175237,0.545965167736143,0.992311309345957,0.44325836745322,0.75830839125846,0.784612974873488,0.98676390338855,0.771212467245798
"449",0.804982701013865,0.555750976788182,0.992551144307826,0.427438723978771,0.741931736307643,0.784941189940126,0.988894233660393,0.772628675139195
"450",0.808932463873324,0.611258901245488,0.981945571882877,0.41308710362463,0.738746004387886,0.808886375380035,0.96647331949846,0.789020816333195
"451",0.79838227830475,0.523953938402857,0.990927752656628,0.429286541212764,0.729428578261746,0.800505646667459,0.993775414190254,0.735647698143995
"452",0.806139624753598,0.540527802338345,0.988490133852129,0.470792329266226,0.806607464596914,0.836046707944185,0.975159971373711,0.802696274513661
"453",0.789132489930304,0.564418223694106,0.989258798070629,0.461282169679827,0.742635167150803,0.814955971675047,0.988047422859273,0.741169214022069
"454",0.792939269477926,0.575584063668428,0.982766198169959,0.43296352172612,0.750426530990492,0.821530681558469,0.969125492902101,0.776747613706965
"455",0.807374649241553,0.578830608540365,0.962153311205698,0.471020775306793,0.747123985380419,0.804984062939883,0.988595252460825,0.816304681487674
"456",0.811588313107132,0.591467347838655,0.975402207053304,0.408571992482498,0.769996555263828,0.795713474381306,0.99655629612862,0.774838850377623
"457",0.787120571868465,0.565345909148006,0.972233313862588,0.441837360493991,0.763526982282778,0.790557726710137,0.99308025934978,0.812475692937903
"458",0.79537575078776,0.572189083063304,0.989910650029948,0.455602776458359,0.769415256644212,0.780417276681575,0.993546266163742,0.769950061664574
"459",0.820946393505639,0.584358772109561,0.992042390379346,0.467873285212321,0.766847923000877,0.801698356247988,0.977544056936418,0.752806009158985
"460",0.795646979977137,0.576019530671866,0.983661266936689,0.439451875596537,0.7765261111486,0.773918768985634,0.98953168068649,0.789326094999612
"461",0.799636059453125,0.556565926462255,0.995301957898702,0.437033587944215,0.788007639730549,0.786836005129652,0.988911416416104,0.758099585369945
"462",0.797736618391826,0.588110030934583,0.975418286681903,0.498668829385937,0.763670129485297,0.780589534747573,0.984187511612161,0.775772421778041
"463",0.817397197338807,0.567669611846045,0.998427876445405,0.433609483460158,0.788540859611941,0.828897109922146,0.979765055001992,0.771330213598291
"464",0.814419267599895,0.556318184554734,0.978029926500361,0.464883714687954,0.79765008796419,0.812933200382863,0.983976735647732,0.752859242817649
"465",0.814290180655347,0.594370626491767,0.99626552334089,0.463192542307811,0.795043320745959,0.81086132209511,0.994332088085737,0.787259502714824
"466",0.817390913619829,0.562087383892518,0.973532708559822,0.479468173215344,0.804284714888686,0.786181759992217,0.98212647811466,0.778275271638277
"467",0.784174439904313,0.56146709743968,0.998668423334164,0.476405999683142,0.76664704529625,0.777245635123123,0.999390909884134,0.805353326623884
"468",0.805717917869696,0.562263070890049,0.991935220045959,0.464724914418728,0.783554193649772,0.787747251108528,0.981859452450069,0.800646015469324
"469",0.802926947479404,0.581781981514145,0.994978710529533,0.481029620564096,0.778545868507394,0.794236209295961,0.989592965429277,0.796477151484061
"470",0.80006240631891,0.539474411583916,0.987697892689535,0.446307122403643,0.791928904083571,0.787878919022182,0.991658658178264,0.766810066748377
"471",0.817652757394016,0.603609212161369,0.995756129902789,0.49460729359057,0.788292053943222,0.823181870505023,0.984898881194548,0.816538983477078
"472",0.823444723352452,0.576167533389391,0.985404257179116,0.495951642594182,0.786792521013644,0.782742151719946,0.997485205318679,0.768133956710611
"473",0.817945128867119,0.588535955675338,0.978595848089775,0.473482154968998,0.800920301315607,0.791601944737154,0.989652171700737,0.795185351224253
"474",0.818190650343966,0.577702831619655,0.971388245082643,0.473858162560546,0.804999057658284,0.797120928161998,0.980806071588942,0.797391790509345
"475",0.831816301734466,0.592976094659946,0.994994411749125,0.470129159253456,0.800428871331428,0.78272505047624,0.986674269893335,0.733834553299388
"476",0.807098982641289,0.561781436154108,0.99833064317032,0.503563944063849,0.807972871681485,0.78014300219772,0.978275219067079,0.754692967131118
"477",0.796207072070024,0.589435560059397,0.994957033771785,0.49521306913161,0.80763383850227,0.815065313582876,0.981667622604517,0.77255353480104
"478",0.806436668468763,0.567046121459517,0.985661444823921,0.483628985159686,0.808579041927109,0.809123459057624,0.982195607604532,0.777376724761403
"479",0.799310103718581,0.583801904789734,0.982591487186949,0.496873711546276,0.82077719958859,0.791355852289443,0.983354829740473,0.784435285324241
"480",0.810538780141542,0.596590961216743,0.97148097403347,0.496194572365467,0.800182037731215,0.779859337456238,0.998432169695498,0.802343589010891
"481",0.800894146247508,0.582079012418539,0.994516551125287,0.50467383766978,0.814008845896671,0.791410318141137,0.994349045313141,0.80762678161515
"482",0.810562952917091,0.552894271561664,0.995607736345399,0.493665237820392,0.802939224448058,0.800547218529424,0.974114773691398,0.781518282878158
"483",0.795334999168071,0.603081620825481,0.994908015780172,0.477927523001479,0.819904662654792,0.78324653269838,0.990389868954476,0.821686281496301
"484",0.804514811475434,0.619060746402563,0.999679319380619,0.482596327638428,0.789958697376253,0.810282292173259,0.994296977244875,0.807093536774398
"485",0.796737358081141,0.596385582072034,0.978976826081921,0.53859946298156,0.820237850962781,0.830950465528939,0.98170668530061,0.789202850363704
"486",0.823892373534191,0.595435470684666,0.991748356199141,0.49530734324897,0.81806908628708,0.801918641334762,0.998377734383285,0.78195135341619
"487",0.845780173570642,0.579353212744768,0.993005333254947,0.462231133038351,0.851407547321937,0.783240817783589,0.999222906767609,0.789416854356354
"488",0.810868317535405,0.583708144357175,0.978815995493213,0.51807012863312,0.831973479695703,0.801329495331727,0.999137868251128,0.809458756640505
"489",0.789665705387439,0.588705051439993,0.979407268084195,0.533904981702876,0.814050149790181,0.802736945871246,0.988490655150788,0.787060538414699
"490",0.81051694651099,0.598119848591834,0.998797067839675,0.542802588117194,0.817834221208161,0.811379774367347,0.962036188108934,0.793104634584424
"491",0.817498354701539,0.593690171425364,0.984547597390855,0.532936576501763,0.811038793342463,0.809847604725363,0.948714390144484,0.812938901913481
"492",0.795443312578245,0.600487484732666,0.977331671678525,0.522442702271182,0.82156537773194,0.805478817843769,0.967510634661447,0.796326228682262
"493",0.822988144751325,0.595557712353107,0.995239672724938,0.537412935610928,0.815883609974864,0.779364975783112,0.995863282628147,0.801801361459199
"494",0.816929729340804,0.615861701569825,0.971955599318753,0.524398955973784,0.819094705633083,0.785043943740586,0.977738548979809,0.800675077487514
"495",0.809246973945118,0.591261980058666,0.982375222866217,0.559550115620848,0.831670282624432,0.798245195151619,0.982041809185555,0.781423826855273
"496",0.828621271617366,0.592487412229336,0.994714527993261,0.537444013639994,0.825639948950625,0.814759221339718,0.981489425989633,0.800297584322843
"497",0.784725316087007,0.602292316182478,0.990595030857426,0.537075939822003,0.854890334833404,0.763767853798163,0.980123633076107,0.830847173866335
"498",0.799264799117697,0.614615057048963,0.996301253953613,0.547410400517585,0.810827638915316,0.782352240223265,0.989877563886146,0.786762824380156
"499",0.796114705977646,0.579018202645038,0.989403893564568,0.540324992227752,0.830491500568955,0.805990081892041,0.981547890438146,0.814701562504149
"500",0.804728183871108,0.577324510776104,0.998381944934066,0.554514946689712,0.821572720594813,0.800496736798556,0.968094365083928,0.813961491292213
"501",0.79875940393449,0.5902490786614,0.985955394098291,0.555563707001689,0.833714095294377,0.794829053094711,0.974027688902917,0.808627924858347
"502",0.825598449977328,0.621092330620004,0.996137111701251,0.558409744469485,0.885064211258019,0.801114042395175,0.997651351999329,0.758037000980295
"503",0.796838249289758,0.61244770206078,0.992630261533005,0.589801567003406,0.840278912910595,0.79960132937495,0.999368359302163,0.80294718810902
"504",0.824099708013068,0.604611946371717,0.999947642454667,0.569745148707427,0.880606921007695,0.810347502311681,0.983271631321937,0.815303790086315
"505",0.791379860793119,0.601844969805366,0.993683453051422,0.567931146204123,0.818006591074005,0.802753361151538,0.992968121942008,0.804083384839201
"506",0.793224551980709,0.603314442376427,0.987147193973929,0.581930746699473,0.835131660968152,0.814199423154811,0.983304175212611,0.820340397551107
"507",0.813016233109797,0.605962347058534,0.982121481181753,0.548257536117019,0.828449129684753,0.81333655058733,0.987351315479273,0.802443681866989
"508",0.814128326618609,0.598226824364147,0.984217062940403,0.548210607914464,0.849922733821767,0.771188170776808,0.991708969567393,0.769119688679483
"509",0.803740389274875,0.607307627179927,0.988441708951796,0.596072433239547,0.83753201368937,0.793985517316153,0.990923814919852,0.793274511271959
"510",0.7892797494146,0.609185411039065,0.992678441400715,0.560526521948278,0.825576827502988,0.811167498232373,0.984569007439252,0.808848352950501
"511",0.802401926750893,0.609059064753176,0.994097458384236,0.552006288885265,0.85946593596263,0.805054433420315,0.989294172687935,0.845188902026385
"512",0.811355075981506,0.612046482743839,0.998552803855641,0.586900604879377,0.874931573392469,0.809033327050858,0.993524231846443,0.788565121073518
"513",0.799027247142996,0.609686598913607,0.989001599239792,0.595502159591841,0.836999716047496,0.807898420335547,0.994417244065224,0.829370579261661
"514",0.800330389038564,0.613249681456924,0.998960465139264,0.597752000035807,0.835805985460922,0.821651538540021,0.987497515637168,0.811235853758256
"515",0.786132933903778,0.608731170421856,0.995129020608323,0.628151914476857,0.853160002000082,0.782543973073036,0.99671240958257,0.809974848770159
"516",0.81586105126912,0.624002827846805,0.988891681293406,0.627826631892116,0.860114758188989,0.813363575536689,0.970183399359572,0.824682246827966
"517",0.816201213181558,0.593047470338093,0.99186906704069,0.595808189981786,0.857400436966091,0.806117742215603,0.993581794480823,0.800973172363361
"518",0.785234352761956,0.599360078527186,0.994145377898073,0.588665457828405,0.873489959211116,0.776477760574894,0.999088188664486,0.839466762844983
"519",0.799543349046412,0.613409332950819,0.983218753400315,0.626921450616935,0.865539804097475,0.799306701607186,0.980183141808897,0.818036298821671
"520",0.771563476891537,0.600114615810482,0.975213356898834,0.630315522942524,0.892670685603015,0.784475463492398,0.995465818556111,0.788342594645496
"521",0.80438646554477,0.587512809919196,0.999015390824262,0.629090106965511,0.886631981240216,0.801781083656648,0.987250980707431,0.837275658630239
"522",0.819721193798921,0.625345651286546,0.980666399125854,0.622991056456674,0.869347057870767,0.810633339793437,0.983937528249132,0.819817252781609
"523",0.789548165963157,0.609895025236002,0.976177163778711,0.607473342297659,0.865294720193397,0.817913712035635,0.985655005700806,0.814979346543933
"524",0.805199698180354,0.608138184227659,0.971543902965856,0.587446683636921,0.891899044228408,0.775828270411178,0.993976960326414,0.822250336552494
"525",0.798037983759042,0.609444049708681,0.992809037038074,0.615144780890474,0.881443643737855,0.806756246020403,0.987641257441339,0.831982751391502
"526",0.800557359236066,0.636262774354829,0.987955134918251,0.599735626435971,0.876586463914627,0.79293188679948,0.996741727546577,0.824770499718321
"527",0.794234466153461,0.644482076206439,0.997114107063195,0.605909753298103,0.871566255299693,0.765184687583662,0.998164871711264,0.808967976477711
"528",0.791944082288031,0.617998444635767,0.973546003132343,0.646591404675016,0.871024870782689,0.811215520663715,0.980858533784698,0.818514968664537
"529",0.788194625337223,0.630018449795182,0.963841144238793,0.63332768685643,0.8604616579998,0.764226815574344,0.971003489642837,0.81972483543643
"530",0.793380921860083,0.612452008757571,0.990580612801452,0.650794485819437,0.874546648909923,0.769829777902411,0.968192286654863,0.787613860405691
"531",0.790446914351169,0.608799007531584,0.993944747426955,0.662223708323704,0.872004303492853,0.810084437930388,0.986925138135511,0.783989172469566
"532",0.780425127343265,0.634327109407782,0.983839697119424,0.668716210075412,0.868057125076555,0.791040540404532,0.993326181998528,0.808860957650245
"533",0.805370648180419,0.616180931025875,0.978632987492554,0.624467910973675,0.882615544201354,0.798364727961465,0.99681111355815,0.841221323296209
"534",0.79159763157824,0.618133170740196,0.989399832914706,0.671603517064672,0.882097282707305,0.762551691508446,0.995203122047574,0.795683258536433
"535",0.803317880207195,0.604929135614858,0.991648532934084,0.647349123944838,0.878271024457452,0.782429829025885,0.983710679325608,0.801517761516383
"536",0.792459516835465,0.626642668224454,0.96869065260473,0.645923496219838,0.883822406515507,0.805865452920679,0.982968622502978,0.844242187862302
"537",0.79087730324448,0.628551989109177,0.971565616495033,0.633748287072457,0.896716502933002,0.781946183648203,0.991071286673861,0.839426171634069
"538",0.768545474278087,0.639411652459135,0.997640850258328,0.650269066863658,0.878739202618083,0.784329176121964,0.995598578051551,0.858627187022657
"539",0.789534795009337,0.619133108754493,0.991908414097248,0.63001691758391,0.885367921270443,0.806843903915114,0.966475593255358,0.835310587585052
"540",0.786872653723501,0.619832359354686,0.981276865597483,0.682557508081188,0.882527770837611,0.777238480864907,0.96130635884952,0.799401862983956
"541",0.791702842108094,0.617704212821526,0.98991384418001,0.679693097128046,0.875945037856387,0.778067562174932,0.992802015130155,0.81524129468473
"542",0.816845129041362,0.624748332328197,0.981078085075051,0.687803438427847,0.92003401911923,0.813541323181175,0.990822402527846,0.816655437529617
"543",0.78882771335913,0.629923154857614,0.989899624025354,0.67235687368795,0.891888912659098,0.808136703327894,0.99250778332531,0.852727768893575
"544",0.797892691951307,0.618598853205455,0.986026452383761,0.655064044802885,0.916220294227908,0.751840076671236,0.984940116538278,0.835427413157104
"545",0.785545171800268,0.62412845041055,0.978613260915824,0.659547287722234,0.878925341278556,0.794908465916584,0.9708349099721,0.835462431264522
"546",0.776229067624276,0.607262418001161,0.988244357451807,0.695610885821034,0.893836663223262,0.816585142524918,0.987360377639369,0.819304004295968
"547",0.801960485855591,0.620131146603068,0.99218791874923,0.686933060818821,0.895023924075511,0.79158242554624,0.975797984215861,0.836607516996145
"548",0.778702920048567,0.655873723660903,0.981665400908685,0.709740769937958,0.877129832715413,0.796443392531713,0.990542765884925,0.848182464832392
"549",0.770475420606797,0.607725773278688,0.97724625145801,0.686809454024137,0.907505321903173,0.773754427262363,0.999251026354914,0.822233467580049
"550",0.785634836226479,0.60478770576507,0.999339985345758,0.668483989475296,0.907778033779356,0.761894993342117,0.972664993144931,0.806758656040522
"551",0.796316139065869,0.646388071995878,0.994977739220011,0.692911185926187,0.879837924301041,0.804593919229975,0.991664591211217,0.834406442951643
"552",0.779201776775924,0.629037090646921,0.99050001733644,0.694017194611379,0.893106871318113,0.772105118069801,0.986186764428343,0.802587229606975
"553",0.769337367208342,0.611160976616405,0.985564168873356,0.704504295517915,0.899853080999306,0.77290480324018,0.982358107451205,0.833435533787028
"554",0.768872762693971,0.644635462660241,0.98109100700547,0.702618475530781,0.888478986746453,0.782071696634627,0.999915461084107,0.818699538328815
"555",0.762497999286506,0.643359945128994,0.98656717606747,0.736748376767939,0.899557680259685,0.743455831432662,0.964863360375888,0.86337101163592
"556",0.770990374628565,0.649701797803083,0.999625673141081,0.725900242532308,0.897898052421875,0.785808946998578,0.991062858170954,0.831035865438951
"557",0.755396749325575,0.633979016271825,0.986920165520604,0.69083357869833,0.900532420063082,0.775378757802739,0.971516119965748,0.822802991724478
"558",0.756480118957084,0.654432988895417,0.965374688510732,0.722688202958375,0.889912424274801,0.773731954532612,0.989706503102239,0.813436033128729
"559",0.788942460856424,0.652557350667916,0.996070361064896,0.73970471840803,0.925312082640242,0.779895038888494,0.999110154525113,0.82602865091139
"560",0.773374504502428,0.640767823250095,0.99468622710664,0.7276153975361,0.909645328112803,0.746752613943272,0.978175588939737,0.824784927741614
"561",0.77953352503723,0.645681258851648,0.982995430936256,0.739244503052258,0.882754955999028,0.778366526457732,0.981368294797802,0.821767184929983
"562",0.786978118564528,0.640898350645749,0.994143022455911,0.721353792304805,0.917636419871993,0.78270192629241,0.993775913598471,0.829962814358307
"563",0.789304661827351,0.618648368980476,0.981092374936238,0.75451337306811,0.905838853697587,0.819937284294205,0.99328228574603,0.836514704694617
"564",0.781420027596496,0.660342271676905,0.998086205571364,0.742246706417722,0.903221750677814,0.768118649834253,0.978317796990088,0.809849462219964
"565",0.779407840384623,0.665570883022338,0.97288140033811,0.710290734505786,0.898594888249773,0.815514509091487,0.988502497975843,0.871636060341989
"566",0.773663373451276,0.649454707797652,0.992116779455741,0.711855629228462,0.910572317741079,0.766686846279231,0.992650533413166,0.847867772599948
"567",0.798592290298333,0.673434540921146,0.992645828635732,0.736751344363259,0.903038598086588,0.799144657866724,0.997967334880239,0.823609799035204
"568",0.785029566498186,0.644724004169289,0.998936472723971,0.738909584553728,0.898524953442687,0.778377434810949,0.998581649527227,0.82126734010049
"569",0.762138885383747,0.661791496522065,0.986104479760665,0.763943852326005,0.914928404770233,0.811307680355664,0.981925992872161,0.861379801307035
"570",0.785803394472152,0.657841267529109,0.996632412542743,0.752282970229764,0.927544785119566,0.807436261702514,0.986391835626492,0.844908153371577
"571",0.777242678445405,0.612921857062325,0.997692532788368,0.763434246021633,0.927471781938542,0.772395793309111,0.989354263554176,0.828891621061784
"572",0.765186722046652,0.646035424760354,0.985903757635563,0.789708729801336,0.918974575997662,0.836588089040995,0.997980679578851,0.819782467108557
"573",0.803811821334691,0.672747567883624,0.999086383518803,0.755899030787674,0.914911577175929,0.764063095088496,0.997299827608991,0.818856470519877
"574",0.782392050509359,0.645865988959927,0.986248199188295,0.742862676319413,0.916492213356606,0.805498138522809,0.995557691829331,0.820294146383659
"575",0.771257545482059,0.665932659155852,0.971250014605311,0.751780372931754,0.937383470220078,0.804083128944454,0.962994202839979,0.847817927842857
"576",0.772639216042562,0.656359499668931,0.991013659922467,0.746980014882419,0.893018458984521,0.782321041322312,0.982364076028939,0.858411547932776
"577",0.775687582699988,0.656599830949102,0.983735165443776,0.752271319391781,0.914771402007147,0.794412543117799,0.981434466006977,0.830697017450432
"578",0.788396714023198,0.64874076297946,0.985546510728768,0.756231029283388,0.899866287843027,0.83008664976529,0.974347305779239,0.841665638013526
"579",0.753310899767148,0.657292388130636,0.991475317257484,0.794663894211176,0.91349163769263,0.801338290291657,0.995602113314005,0.846599707145749
"580",0.795643153103946,0.669469954620999,0.994134395348945,0.748863251286439,0.889329477342266,0.806898373365395,0.996323730705023,0.837069680170505
"581",0.779288115649383,0.666035474919871,0.99481774405425,0.769760238919259,0.935971762538928,0.794040561931127,0.997030098892239,0.853108035623158
"582",0.779427776862466,0.664558501656953,0.999033917643045,0.771313300590631,0.905808119447197,0.800994514263017,0.993385663938554,0.848167625838966
"583",0.780146082121037,0.661996088039196,0.998845888128772,0.770846126302256,0.934149765537514,0.788148129473505,0.98883329602778,0.877081409260769
"584",0.769145177512832,0.658438309271118,0.99670433534289,0.75383082991256,0.918397564346082,0.772753101577055,0.987405708060468,0.844782002506026
"585",0.7558998509202,0.674808636872143,0.982022470302012,0.801169631705027,0.915809662416381,0.815020277431973,0.98859757890498,0.843480528634085
"586",0.765446156876733,0.664256520220005,0.991542124041272,0.79845726637642,0.9026290242902,0.769489110324159,0.996337508125224,0.8442673423231
"587",0.759652228515541,0.665321817335359,0.975905028396558,0.800091446935847,0.923513768847714,0.774820673637723,0.993287426244923,0.856213769009493
"588",0.769436942154553,0.680431959900587,0.998368843394057,0.822810846750091,0.918136068984415,0.798145048984933,0.999110965717879,0.853755948920812
"589",0.747483462924465,0.65905827457324,0.988011032852769,0.815935089799161,0.930603212619626,0.78277765412824,0.999555252750651,0.826924779145098
"590",0.779157784275515,0.660036469342098,0.980884733956901,0.79886375315056,0.911795479076939,0.789542274169321,0.967758841807463,0.840039398310313
"591",0.767417666292384,0.678888865902366,0.987020840548569,0.78660860007207,0.943602671233969,0.826324100382829,0.971543008510073,0.881783784287579
"592",0.768086569131613,0.667295115039533,0.99754144572683,0.815665908761384,0.928323686360535,0.803351232914186,0.980716942624973,0.812827585855209
"593",0.741722101370857,0.633693281452241,0.983054810420131,0.800660166408753,0.920162830977424,0.724999084237613,0.985096010696605,0.836871647194206
"594",0.763020597148823,0.659185942104798,0.992574438488444,0.827642696134392,0.958456481572018,0.77639640762813,0.992339108822352,0.858715591635928
"595",0.771713037484793,0.650724337033496,0.974584565614288,0.817721273142852,0.927613492918281,0.799787209052953,0.995655345513001,0.828959469614328
"596",0.787428685609712,0.647067113451045,0.997744187182604,0.810556462970019,0.935800605752459,0.765041060855656,0.99042329397303,0.831416484169382
"597",0.746716294254157,0.680765221754914,0.995945798506106,0.82543662912831,0.921375619711228,0.764917412208994,0.970070035715958,0.83133397164185
"598",0.769903078960647,0.67099093057872,0.980762993235032,0.81964723725031,0.928926195730066,0.78754558700815,0.983245217040509,0.875196476430682
"599",0.762801810251039,0.6683482216634,0.98878278666217,0.828286418846365,0.923956549132863,0.809894076307851,0.98629221691846,0.85787901696985
"600",0.766481682349117,0.660917893762677,0.985847909212571,0.81001155100108,0.919330836591885,0.789547948458294,0.975738685299665,0.83196873455214
"601",0.757628216004897,0.672980508407893,0.981467137725409,0.805625285449208,0.930888700106511,0.779272586414257,0.998851746869019,0.875964820449476
"602",0.789004136493491,0.698884263907287,0.973715978557581,0.825644331294408,0.928771823635965,0.813641465374381,0.979062323674777,0.854556508598969
"603",0.790462990016991,0.689706304114798,0.989727216537786,0.822643329176631,0.954318565227453,0.798610615284137,0.992873704571636,0.874144914053624
"604",0.776560529833137,0.666390719215098,0.987000573493937,0.832894788686486,0.939236604553784,0.790093010637403,0.980994613329778,0.850700053360229
"605",0.773121992056775,0.658894973919117,0.976995104047516,0.823349042876127,0.927374679754654,0.783315924467022,0.999299707436004,0.855473788300249
"606",0.768536653363224,0.663771914220719,0.978822181984836,0.819027908431401,0.932988855208,0.776120980560536,0.980669239064487,0.867857624524458
"607",0.791763254788761,0.698741433496604,0.994218253375362,0.826921084316762,0.932150442159612,0.82828198111692,0.989352300701357,0.843821700571716
"608",0.77955375391079,0.685978798992006,0.999505635566708,0.85018300524927,0.951438737100403,0.796543757480877,0.999847675463333,0.871451495969752
"609",0.778203180135698,0.655092458983968,0.962036676301384,0.83394942138833,0.955291353963671,0.806699301293991,0.996752888626499,0.865502086324434
"610",0.76482518938085,0.677140113805779,0.987533087306609,0.82917426710439,0.905933223402828,0.822844738069121,0.99129637192902,0.855286852223011
"611",0.783401774250425,0.678070426471542,0.977116997338726,0.814667251900316,0.934710596914518,0.845180244881074,0.978473663108873,0.88524491163035
"612",0.767052097955229,0.675168090511858,0.996961227017773,0.825726685135459,0.94137629447023,0.790756080131116,0.992278336720435,0.860809805545444
"613",0.771115437765457,0.681408214660046,0.980995992532268,0.836390548824074,0.945990612899282,0.793802045086185,0.99870455110435,0.84912560452694
"614",0.784923667913274,0.673953382925743,0.995428423672635,0.813754821063754,0.9356664091896,0.788974082795342,0.992372051696394,0.843517056256915
"615",0.738808216278884,0.680563887690358,0.994949649213748,0.861804526458905,0.9314515060704,0.81274600957845,0.984225166622896,0.897086718655463
"616",0.758883465917263,0.703989170688537,0.992614529706801,0.836502488171419,0.915654375374681,0.815585820238864,0.974800299705289,0.872800267425884
"617",0.76820090611988,0.679240787672597,0.988414285483183,0.865567454888962,0.95735143376308,0.81425020084951,0.984707527752049,0.858348028929402
"618",0.767955641371548,0.667788631538505,0.992132046502568,0.856454377056466,0.958241526879439,0.827695859364734,0.991045372413718,0.887874659938905
"619",0.733935821645689,0.695156375101565,0.989025375816252,0.858939872780265,0.929555189778334,0.770685299119463,0.990511991217481,0.902142274347661
"620",0.779444756811005,0.680258213540425,0.997770758569508,0.848130186344618,0.945751618894757,0.802905632474609,0.994638731838932,0.889156252078723
